ID	phenotype
person_7287	1.6078345817991546
person_7288	-0.4500894189328234
person_7289	-0.27259515823140973
person_7290	-1.243095578387795
person_7291	-0.3862094575121136
person_7292	0.23582077628493908
person_7293	-1.1867990345908979
person_7294	-1.5080211110891086
person_7295	0.509785222498312
person_7296	1.1423120702438763
person_7297	2.1642971261416064
person_7298	0.3679902961712461
person_7299	-1.7272725635670392
person_7300	-0.2116653034691521
person_7301	1.2498461742851361
person_7302	-1.1235147569060708
person_7303	0.8490600791424743
person_7304	0.9145901980375633
person_7305	-1.7931204981967435
person_7306	0.5743198129346317
person_7307	-0.11409938050606418
person_7308	-1.7264432547580442
person_7309	-1.107617151450398
person_7310	-0.6060794821507854
person_7311	0.850777249348553
person_7312	1.0422045682804395
person_7313	-0.45922988863793696
person_7314	0.716468800066411
person_7315	0.29099453184076507
person_7316	0.23350327623792042
person_7317	-0.33814526656088423
person_7318	0.9759777383992686
person_7319	-2.8734431333785437
person_7320	-1.034898478444732
person_7321	1.3565366282867546
person_7322	-0.6210362071584531
person_7323	-1.8233680538720556
person_7324	-0.002487993400740039
person_7325	-1.490793696531691
person_7326	1.2879446362064746
person_7327	2.783327553625909
person_7328	-0.013655143383853702
person_7329	-0.43649516103543995
person_7330	0.0026476979601901263
person_7331	-1.7648722443071232
person_7332	1.6545100344807948
person_7333	0.4449124914927364
person_7334	0.5320921823716309
person_7335	2.1259904400756184
person_7336	0.8313637525266095
person_7337	0.032531755411887506
person_7338	0.23097614326788266
person_7339	2.104309672505837
person_7340	0.48504553011337187
person_7341	-0.17000889839969477
person_7342	-0.9844091604445802
person_7343	1.5381518618855514
person_7344	0.6805809521230306
person_7345	1.8627658511592728
person_7346	-1.4267181036591798
person_7347	0.18807421834462135
person_7348	1.3713034411030067
person_7349	-0.9126305606626779
person_7350	0.3593003172492335
person_7351	0.9900541736917946
person_7352	-1.6010767946493283
person_7353	-0.8532807594663684
person_7354	2.0852712985458397
person_7355	0.525673096643459
person_7356	-0.2926517845687462
person_7357	-0.7845033225350375
person_7358	1.087805935255117
person_7359	2.1361640402328277
person_7360	1.7784772377686668
person_7361	-0.8469380377213519
person_7362	0.26569460654569343
person_7363	-1.5777403787085715
person_7364	-0.3137992958976577
person_7365	1.8789198050593068
person_7366	-1.266364676686026
person_7367	-0.9299702666161056
person_7368	0.21845761196592048
person_7369	0.28514539413699835
person_7370	0.4979530144479331
person_7371	0.37406547976711135
person_7372	-0.2647960077285629
person_7373	1.4922172608036786
person_7374	-0.1480927582545113
person_7375	-0.6249417824826612
person_7376	1.8389089455865648
person_7377	1.62111283784658
person_7378	0.1890012914503259
person_7379	-0.883546112172434
person_7380	2.0683486793096093
person_7381	-1.8795499903804869
person_7382	-0.2670486982763596
person_7383	0.7635617325089875
person_7384	0.524877295159084
person_7385	-0.45247150362014776
person_7386	1.3474938676402617
person_7387	1.126951962296378
person_7388	-0.3773284142061135
person_7389	-1.51247738217692
person_7390	1.3973199347828544
person_7391	0.23678449390565304
person_7392	0.18778841612563427
person_7393	0.6352407063107559
person_7394	-0.38752439227041524
person_7395	-0.29900754079374897
person_7396	1.5374184761185314
person_7397	-1.1914191102610279
person_7398	1.0416456304278334
person_7399	-0.14911217476525626
person_7400	1.2063556285958734
person_7401	0.2670518239489575
person_7402	0.10934599982206422
person_7403	0.3034010365622245
person_7404	-1.3260119194337874
person_7405	-0.7441852565932596
person_7406	0.9280549167328105
person_7407	-1.080727685908881
person_7408	0.3984930617470479
person_7409	0.08286052246033775
person_7410	-0.3144235253294194
person_7411	0.51519531917861
person_7412	0.021548407087826484
person_7413	0.4369169277252468
person_7414	-1.31142756932258
person_7415	-0.93676407115784
person_7416	1.1292230978822415
person_7417	-0.4724218349787746
person_7418	-0.38466370522794024
person_7419	-0.32440361886717584
person_7420	-1.3241718497270327
person_7421	0.4845072112737532
person_7422	-0.8889152115144863
person_7423	0.31191538689037923
person_7424	1.5307927973657411
person_7425	0.7058938126952485
person_7426	0.8050183952363203
person_7427	0.18351163970609594
person_7428	-0.9613886965021948
person_7429	0.23759122989251422
person_7430	0.06704125191885281
person_7431	-0.38990839882441164
person_7432	0.22224907258712123
person_7433	0.7492243256890058
person_7434	0.26020418745540247
person_7435	0.32789452032249783
person_7436	-0.4460303080702249
person_7437	-0.42977467383911766
person_7438	0.6851095401115973
person_7439	0.07733112744393335
person_7440	-0.30093769610884863
person_7441	-1.27851476622193
person_7442	-0.665627763073068
person_7443	-1.0354291517134986
person_7444	-0.33376570073951434
person_7445	-0.009621797864264366
person_7446	0.4274910875027778
person_7447	0.28487176428077104
person_7448	1.722845743948283
person_7449	-0.8234841474123926
person_7450	0.3443830878282851
person_7451	-0.24809373495672804
person_7452	0.06668381052056832
person_7453	0.31417429768638655
person_7454	0.0559020082571505
person_7455	0.9896880756506954
person_7456	-0.05812493504814414
person_7457	-1.0188206985997528
person_7458	1.4803832341695728
person_7459	-1.5613505796999505
person_7460	-0.08697544163222215
person_7461	0.12938035951794036
person_7462	0.8003163878222027
person_7463	0.20616483744241784
person_7464	1.4817192515436337
person_7465	-1.2271050697015051
person_7466	-1.1128418545923102
person_7467	0.15652184947262557
person_7468	-0.9913575502006223
person_7469	1.079338530248896
person_7470	0.5491449738776821
person_7471	0.5302181638339745
person_7472	-1.1412444308671372
person_7473	1.1032277971432272
person_7474	1.1700979626380004
person_7475	-1.9834125711092232
person_7476	0.45510629504279226
person_7477	0.26994710432707025
person_7478	-2.054992726735257
person_7479	2.0022711919425213
person_7480	0.0768174197089358
person_7481	-0.5138828775056816
person_7482	2.6362565543265575
person_7483	-0.37491989536546116
person_7484	0.5018462239133366
person_7485	1.0689416429661331
person_7486	0.5175590664329015
person_7487	-0.07680983557836614
person_7488	0.12595527723879787
person_7489	-1.1242959065785958
person_7490	0.7813465985958117
person_7491	0.3783841763638188
person_7492	-0.3565300471379971
person_7493	-0.08494153800215787
person_7494	0.7721564319676338
person_7495	0.80676121781932
person_7496	0.47113787573461663
person_7497	0.7873915321962459
person_7498	-0.4433224756311963
person_7499	-1.2613482108864449
person_7500	-0.2878607332660564
person_7501	0.5283594850692673
person_7502	0.12558326996517472
person_7503	-0.6264126382683322
person_7504	-0.3309304778657495
person_7505	-1.6515613933084183
person_7506	-1.326122101973938
person_7507	-0.7676994782449051
person_7508	-0.41984289836082583
person_7509	0.6379280389736518
person_7510	1.0422421357375984
person_7511	0.9204722521177044
person_7512	0.4472647313850792
person_7513	-0.37193267689694
person_7514	-1.2424601915105284
person_7515	-1.5378261525717878
person_7516	-1.2213671587665544
person_7517	-0.6205509174122347
person_7518	0.4781894737046555
person_7519	0.7624840405917352
person_7520	1.374115215878765
person_7521	-0.1527866728494577
person_7522	1.19208111656918
person_7523	-0.4859131449559771
person_7524	-0.543074681410965
person_7525	-0.4372624462338576
person_7526	0.9267573835729763
person_7527	1.15376780686179
person_7528	-1.1590875280208053
person_7529	-1.1307119441293056
person_7530	-0.6938448646533966
person_7531	-0.1401339240858074
person_7532	-0.4774341083418449
person_7533	0.6331423445394406
person_7534	0.5321071440270358
person_7535	0.2374305191085007
person_7536	0.6303020133623154
person_7537	-0.8460219590011905
person_7538	-1.4806852768194143
person_7539	-0.3141114771684855
person_7540	-1.4969665881874517
person_7541	0.0539339079283728
person_7542	1.1441285081400172
person_7543	0.74061244702687
person_7544	-0.7641694846713024
person_7545	-0.872123262187397
person_7546	-0.6606593860368795
person_7547	0.062100739814084274
person_7548	0.24049372989861825
person_7549	-1.1124369015350362
person_7550	-0.6051637170223464
person_7551	-0.13407344078751818
person_7552	0.013807266916938236
person_7553	-1.2969837696150313
person_7554	1.7238867999080656
person_7555	-1.0991444813940834
person_7556	-0.03601463707524289
person_7557	0.2687937484127798
person_7558	-1.1505748068422121
person_7559	0.6246863668085536
person_7560	-0.0849476366641928
person_7561	-0.36777555017735386
person_7562	1.4974677660718578
person_7563	-0.6220397660678652
person_7564	0.15157130117405757
person_7565	0.000814665948508275
person_7566	0.2319570552738416
person_7567	-0.07549237679282969
person_7568	-0.2609209040390431
person_7569	-0.8938496709561579
person_7570	0.08403678732330057
person_7571	-1.7903884841166278
person_7572	0.0038864453753405287
person_7573	0.07719570435113285
person_7574	0.8974052243705157
person_7575	-0.17256680482410267
person_7576	0.6842990164530377
person_7577	-0.3951965247205763
person_7578	0.03526641298772103
person_7579	3.486770869235606
person_7580	-0.16094209712357496
person_7581	-1.377194790936331
person_7582	0.4346696198171408
person_7583	0.1656439341065828
person_7584	-0.24751793660208382
person_7585	-1.3755617630770194
person_7586	0.7207751783771228
person_7587	0.3214435213523418
person_7588	-0.5629935511399963
person_7589	-0.9460840087253937
person_7590	-1.4396362069638755
person_7591	-0.41243776829454604
person_7592	0.5430866445899054
person_7593	0.08711636488494949
person_7594	2.000033081785201
person_7595	0.2649030657646564
person_7596	1.472148979515112
person_7597	-0.4854422025651008
person_7598	-0.19977086879674388
person_7599	-1.1332708168724832
person_7600	0.3971235799633475
person_7601	-0.24027485455017958
person_7602	-0.21702752940495046
person_7603	1.12582607803474
person_7604	0.26063146152865635
person_7605	-0.8801571599427805
person_7606	0.9054760960774466
person_7607	0.6844588522945669
person_7608	-0.08984843043334187
person_7609	0.8626090715092932
person_7610	0.033736648198843464
person_7611	-1.4875498998379428
person_7612	0.644642769484436
person_7613	0.2722222527134355
person_7614	-0.8501158064502127
person_7615	0.7954752775061454
person_7616	1.172078589831539
person_7617	0.10630002804664596
person_7618	1.0241098233403918
person_7619	-0.4725929285732979
person_7620	0.5094146766871556
person_7621	-0.6184921266355986
person_7622	1.0923594989288212
person_7623	0.7732244105013326
person_7624	-0.8920654090170202
person_7625	-0.7144147475411416
person_7626	0.16703748386625372
person_7627	-0.9041572962437912
person_7628	0.9489356327796775
person_7629	-0.5439614979590407
person_7630	0.491733976806804
person_7631	2.521098798583216
person_7632	-1.9673256704957105
person_7633	-0.6093929299597933
person_7634	2.1209448823683106
person_7635	0.8380950943308885
person_7636	-0.8835673267732648
person_7637	1.2188526363463035
person_7638	0.13304196529833562
person_7639	-2.242958882704402
person_7640	0.9898242606783687
person_7641	-0.7199099104604686
person_7642	0.8915118129020002
person_7643	-1.1489853106584098
person_7644	-0.14213693900632227
person_7645	-0.25233869340298265
person_7646	0.4307817058115659
person_7647	0.2508098078674982
person_7648	0.13495805401650757
person_7649	0.45696659114471566
person_7650	-0.7975589847588358
person_7651	-0.6330820634208446
person_7652	-0.4636168974895407
person_7653	0.7676234208063555
person_7654	-0.6107807810069908
person_7655	1.4458369780959577
person_7656	0.43343024361225946
person_7657	0.7449116538229443
person_7658	0.45087171532550013
person_7659	1.2468379914691436
person_7660	-0.600176440505924
person_7661	0.14449945402590816
person_7662	0.7793347587008581
person_7663	-0.10055148334244901
person_7664	1.2704751260016764
person_7665	-0.8595179515113665
person_7666	1.950014873184458
person_7667	-0.5748946276991056
person_7668	-1.6749141717521516
person_7669	-0.6250509307924059
person_7670	-0.5154372709316853
person_7671	-0.9707192254700907
person_7672	0.6351543368361109
person_7673	-1.8395013510645646
person_7674	0.35395071903033115
person_7675	1.2887611735892543
person_7676	-1.6778171458705187
person_7677	-0.38453065923736535
person_7678	-0.15812053806003656
person_7679	-2.1441462792750574
person_7680	-0.4123192518634944
person_7681	-0.6768071000405835
person_7682	0.5241933673633076
person_7683	0.27698401247858057
person_7684	-2.952300596742196
person_7685	0.6131283919991143
person_7686	0.2574430488076269
person_7687	0.891738044875373
person_7688	0.49037079475591144
person_7689	1.0365188844935034
person_7690	1.1999341313968834
person_7691	-1.675171801708612
person_7692	-2.041640121775323
person_7693	-0.03477873754496525
person_7694	-0.19669527320462485
person_7695	1.3549664353731
person_7696	1.3368411607841089
person_7697	0.22238704591151806
person_7698	0.3019663242996859
person_7699	0.7035346649304056
person_7700	0.018571070049692853
person_7701	-0.7673590654894583
person_7702	-0.4372387929688766
person_7703	0.11013094609900285
person_7704	-0.7849946238352641
person_7705	-0.652467503151421
person_7706	0.4584082048872391
person_7707	-0.5919695970026329
person_7708	-1.4242919091278046
person_7709	-0.28871851559273004
person_7710	0.8546608035067575
person_7711	-0.156989694365067
person_7712	0.6310010053074903
person_7713	1.3548715168524486
person_7714	-0.9419849394657432
person_7715	-0.5801146872151435
person_7716	-1.589032703340981
person_7717	0.275797072052784
person_7718	-1.4471701075058403
person_7719	0.5375449014314316
person_7720	-0.6619737010280163
person_7721	1.2012997233162412
person_7722	1.148733025504089
person_7723	0.07470738402724299
person_7724	1.1775474244132202
person_7725	0.3135773864857919
person_7726	-1.3651681883932472
person_7727	-0.6043393679179963
person_7728	-0.6876204325967918
person_7729	0.12459190397989182
person_7730	-0.5607939478071859
person_7731	0.5821457257336199
person_7732	-1.1275532860704462
person_7733	1.2756634140442542
person_7734	0.8899241344583869
person_7735	0.41200253756850663
person_7736	-0.4735039729129922
person_7737	-0.6016802858590714
